Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Sydney,Chad Warner,9,12,10,43.5,0,0,1,2,1,1,3,9,611,4,4,0,83,2026,Round 10,2026-05-15,11487
Sydney,Callum Mills,6,12,18,81.8,0,0,0,1,0,0,2,4,373,2,4,0,83,2026,Round 10,2026-05-15,11487
Sydney,Tom Mccartin,4,16,14,66.7,1,0,0,12,0,0,0,3,368,5,4,0,96,2026,Round 10,2026-05-15,11487
Sydney,Sam Wicks,3,17,16,76.2,1,0,0,1,1,0,0,3,525,5,5,0,83,2026,Round 10,2026-05-15,11487
Sydney,Jai Serong,6,14,16,80.0,1,1,1,1,1,0,2,5,363,4,2,0,86,2026,Round 10,2026-05-15,11487
Sydney,Riley Bice,3,12,14,82.4,0,1,0,2,2,0,0,3,430,2,0,0,73,2026,Round 10,2026-05-15,11487
Sydney,James Rowbottom,8,6,12,85.7,0,0,0,0,0,0,1,2,197,5,5,1,74,2026,Round 10,2026-05-15,11487
Sydney,James Jordon,4,9,13,92.9,0,0,0,1,0,0,0,2,102,1,5,1,90,2026,Round 10,2026-05-15,11487
Sydney,Malcolm Rosas,6,7,5,35.7,0,0,0,1,0,0,0,2,271,8,2,1,73,2026,Round 10,2026-05-15,11487
Sydney,Angus Sheldrick,7,5,6,42.9,0,0,0,0,0,0,1,3,350,5,3,1,52,2026,Round 10,2026-05-15,11487
Sydney,Will Edwards,6,8,10,76.9,0,0,0,7,0,0,0,2,293,3,6,0,81,2026,Round 10,2026-05-15,11487
Sydney,Jake Lloyd,2,8,10,83.3,0,1,0,1,0,0,0,4,237,1,3,0,80,2026,Round 10,2026-05-15,11487
Sydney,Lewis Melican,7,5,9,75.0,1,0,0,8,0,0,0,2,93,2,9,0,90,2026,Round 10,2026-05-15,11487
Sydney,Tom Papley,6,7,8,66.7,0,0,0,0,0,0,0,7,241,1,1,0,79,2026,Round 10,2026-05-15,11487
Sydney,Harry Cunningham,1,9,9,90.0,0,0,0,1,0,0,0,3,236,2,2,0,71,2026,Round 10,2026-05-15,11487
Sydney,Charlie Curnow,7,2,7,77.8,1,0,1,0,0,0,0,3,114,3,2,0,84,2026,Round 10,2026-05-15,11487
Sydney,Logan Mcdonald,5,4,5,62.5,0,0,0,2,0,0,1,2,123,2,1,0,56,2026,Round 10,2026-05-15,11487
Sydney,Joel Amartey,3,2,2,40.0,0,0,1,4,0,0,0,2,118,2,0,2,76,2026,Round 10,2026-05-15,11487
Sydney,Billy Cootee,2,2,2,50.0,0,0,1,0,0,0,0,2,-1,1,2,4,58,2026,Round 10,2026-05-15,11487
Collingwood,Jordan De Goey,11,16,20,69.0,0,1,0,3,0,0,6,7,501,6,3,0,78,2026,Round 10,2026-05-15,11487
Collingwood,Nick Daicos,6,20,17,60.7,1,1,1,2,0,0,2,7,377,8,3,1,90,2026,Round 10,2026-05-15,11487
Collingwood,Jeremy Howe,3,9,19,79.2,1,0,0,4,0,0,1,4,625,5,5,0,87,2026,Round 10,2026-05-15,11487
Collingwood,Isaac Quaynor,6,15,17,77.3,0,1,0,4,0,0,3,5,518,5,6,0,92,2026,Round 10,2026-05-15,11487
Collingwood,Josh Daicos,7,14,15,71.4,0,0,0,0,0,0,2,1,486,4,5,0,85,2026,Round 10,2026-05-15,11487
Collingwood,Roan Steele,7,11,13,68.4,0,0,0,1,0,0,2,6,408,3,4,0,93,2026,Round 10,2026-05-15,11487
Collingwood,Jack Crisp,13,7,13,72.2,0,0,0,3,0,1,1,6,329,3,6,0,85,2026,Round 10,2026-05-15,11487
Collingwood,Brayden Maynard,5,8,13,72.2,0,0,0,5,0,0,1,4,520,3,7,0,84,2026,Round 10,2026-05-15,11487
Collingwood,Dan Houston,5,9,11,64.7,0,0,0,4,0,0,0,6,316,5,8,0,84,2026,Round 10,2026-05-15,11487
Collingwood,Edward Allan,8,8,11,64.7,0,0,0,1,0,3,2,2,280,3,1,0,62,2026,Round 10,2026-05-15,11487
Collingwood,Angus Anderson,8,10,12,70.6,0,1,0,2,0,0,0,6,344,3,2,0,64,2026,Round 10,2026-05-15,11487
Collingwood,Steele Sidebottom,7,9,8,50.0,0,0,0,1,0,0,1,1,332,3,6,0,91,2026,Round 10,2026-05-15,11487
Collingwood,Ned Long,8,9,7,46.7,0,0,0,3,0,0,1,5,308,3,2,3,73,2026,Round 10,2026-05-15,11487
Collingwood,Jamie Elliott 1,5,9,9,64.3,1,0,2,0,0,0,0,5,191,5,0,0,86,2026,Round 10,2026-05-15,11487
Collingwood,Billy Frampton,4,9,11,84.6,0,0,0,10,0,0,0,1,154,0,6,0,93,2026,Round 10,2026-05-15,11487
Collingwood,Lachlan Schultz,5,9,10,76.9,1,0,2,1,0,1,0,6,204,4,1,1,79,2026,Round 10,2026-05-15,11487
Collingwood,Wil Parker,8,5,8,61.5,0,0,0,1,0,0,1,3,137,4,6,0,75,2026,Round 10,2026-05-15,11487
Collingwood,Beau Mccreery,6,6,8,66.7,0,0,0,1,0,0,1,3,241,3,3,0,76,2026,Round 10,2026-05-15,11487
Collingwood,Oscar Steene,7,4,9,75.0,0,0,0,0,0,4,2,3,173,1,3,0,45,2026,Round 10,2026-05-15,11487
Collingwood,Daniel Mcstay,6,3,10,90.9,1,0,0,1,0,1,1,3,135,2,2,3,69,2026,Round 10,2026-05-15,11487
Collingwood,Will Hayes 1,4,6,7,70.0,0,0,1,0,0,0,0,4,75,1,2,0,64,2026,Round 10,2026-05-15,11487
Collingwood,Charlie West,4,3,4,44.4,2,0,1,2,0,0,0,3,149,5,0,0,72,2026,Round 10,2026-05-15,11487
Collingwood,Jack Buller,2,4,4,80.0,1,0,1,2,0,1,0,4,73,1,0,0,73,2026,Round 10,2026-05-15,11487
Gold Coast,Noah Anderson,11,20,26,78.8,0,0,0,0,1,5,3,5,958,9,1,0,88,2026,Round 10,2026-05-15,11488
Gold Coast,John Noble,6,21,30,96.8,0,2,1,1,0,0,0,7,696,3,9,0,90,2026,Round 10,2026-05-15,11488
Gold Coast,Bodhi Uwland,7,17,25,80.6,1,0,0,6,1,0,0,3,486,6,7,0,91,2026,Round 10,2026-05-15,11488
Gold Coast,Christian Petracca,15,11,14,51.9,0,1,0,0,0,3,6,4,394,7,1,2,85,2026,Round 10,2026-05-15,11488
Gold Coast,Daniel Rioli,6,15,21,91.3,0,0,0,0,5,0,0,2,546,3,6,0,85,2026,Round 10,2026-05-15,11488
Gold Coast,Matt Rowell,17,7,15,65.2,0,0,0,0,1,3,3,8,408,3,3,1,81,2026,Round 10,2026-05-15,11488
Gold Coast,Mac Andrew,5,15,20,90.9,1,1,0,8,1,0,0,4,285,3,11,0,88,2026,Round 10,2026-05-15,11488
Gold Coast,Touk Miller,7,17,16,76.2,0,0,0,3,0,1,3,4,243,2,2,0,84,2026,Round 10,2026-05-15,11488
Gold Coast,Samuel Collins,9,11,18,90.0,1,0,0,3,0,0,0,1,241,1,11,0,100,2026,Round 10,2026-05-15,11488
Gold Coast,Leo Lombard,9,8,14,77.8,0,2,1,0,0,0,1,6,230,3,2,1,78,2026,Round 10,2026-05-15,11488
Gold Coast,Wil Powell,6,11,12,70.6,0,0,0,2,0,0,0,1,461,4,7,0,84,2026,Round 10,2026-05-15,11488
Gold Coast,Nicholas Holman,9,8,14,87.5,0,0,0,1,0,0,0,4,251,3,2,1,83,2026,Round 10,2026-05-15,11488
Gold Coast,Oscar Adams,4,10,14,93.3,0,0,0,8,0,0,0,2,214,1,9,0,79,2026,Round 10,2026-05-15,11488
Gold Coast,Jarrod Witts,7,8,8,57.1,1,0,0,1,0,1,0,2,312,6,3,0,58,2026,Round 10,2026-05-15,11488
Gold Coast,Ned Moyle,10,3,9,64.3,2,0,1,7,0,1,0,4,399,2,0,2,82,2026,Round 10,2026-05-15,11488
Gold Coast,Joel Jeffrey,0,10,12,92.3,0,0,1,1,1,0,0,1,485,3,2,0,63,2026,Round 10,2026-05-15,11488
Gold Coast,Bailey Humphrey,4,8,6,50.0,0,1,3,0,0,0,0,3,180,6,1,2,91,2026,Round 10,2026-05-15,11488
Gold Coast,Zeke Uwland,0,10,9,90.0,0,0,0,0,0,0,0,2,269,1,0,1,85,2026,Round 10,2026-05-15,11488
Gold Coast,Jed Walter,5,6,6,66.7,1,1,2,4,0,0,0,5,210,3,1,1,81,2026,Round 10,2026-05-15,11488
Gold Coast,Will Graham,4,4,4,57.1,0,0,0,0,0,0,0,3,154,3,1,0,31,2026,Round 10,2026-05-15,11488
Gold Coast,Ben King,1,5,4,66.7,0,0,1,2,0,0,0,3,176,3,1,0,96,2026,Round 10,2026-05-15,11488
Gold Coast,Lachlan Gulbin,0,4,2,50.0,0,0,1,1,0,0,0,2,80,1,0,2,84,2026,Round 10,2026-05-15,11488
Gold Coast,Lachlan Weller,1,2,3,100.0,0,0,0,0,0,0,0,1,28,0,1,0,13,2026,Round 10,2026-05-15,11488
Port Adelaide,Zak Butters,16,19,23,65.7,0,1,0,2,3,1,8,8,682,7,6,0,83,2026,Round 10,2026-05-15,11488
Port Adelaide,Jase Burgoyne,11,13,21,75.0,0,0,0,2,0,1,0,5,438,6,11,0,87,2026,Round 10,2026-05-15,11488
Port Adelaide,Darcy Byrne Jones,8,18,20,74.1,0,0,0,0,2,0,1,5,629,6,10,0,85,2026,Round 10,2026-05-15,11488
Port Adelaide,Willem Drew,13,10,14,58.3,0,0,0,0,0,2,6,3,506,7,4,0,85,2026,Round 10,2026-05-15,11488
Port Adelaide,Oliver Wines,8,13,14,66.7,0,0,0,1,0,1,0,3,355,2,2,0,60,2026,Round 10,2026-05-15,11488
Port Adelaide,Kane Farrell,2,12,13,68.4,0,0,0,2,3,1,1,5,859,7,1,0,82,2026,Round 10,2026-05-15,11488
Port Adelaide,Joe Berry,10,10,14,73.7,0,2,0,2,0,0,3,8,530,4,2,0,74,2026,Round 10,2026-05-15,11488
Port Adelaide,Jason Horne Francis,5,10,8,47.1,0,0,0,0,0,1,1,4,255,1,2,2,82,2026,Round 10,2026-05-15,11488
Port Adelaide,Thomas Anastasopoulos,1,13,11,68.8,0,0,1,0,0,0,0,3,148,1,0,1,78,2026,Round 10,2026-05-15,11488
Port Adelaide,Will Lorenz,7,9,13,81.2,0,0,0,1,0,1,2,2,180,3,2,0,76,2026,Round 10,2026-05-15,11488
Port Adelaide,Joe Richards,6,9,10,66.7,0,0,2,0,0,0,1,5,378,4,1,1,77,2026,Round 10,2026-05-15,11488
Port Adelaide,Christian Moraes,5,10,13,86.7,0,0,0,1,0,0,0,2,295,4,2,0,78,2026,Round 10,2026-05-15,11488
Port Adelaide,Logan Evans,6,7,8,57.1,1,0,0,6,0,0,2,2,250,4,5,0,88,2026,Round 10,2026-05-15,11488
Port Adelaide,Aliir Aliir,7,4,8,66.7,0,0,0,11,0,0,1,1,345,2,7,0,100,2026,Round 10,2026-05-15,11488
Port Adelaide,Esava Ratugolea,4,4,11,100.0,1,0,0,6,0,0,0,0,265,3,10,0,78,2026,Round 10,2026-05-15,11488
Port Adelaide,Mitch Georgiades,4,6,6,54.5,0,0,1,1,0,0,0,5,143,4,3,0,95,2026,Round 10,2026-05-15,11488
Port Adelaide,Jack Watkins,2,9,6,54.5,0,0,0,2,0,0,0,4,248,2,0,1,77,2026,Round 10,2026-05-15,11488
Port Adelaide,Jordon Sweet,7,3,6,60.0,0,0,0,4,1,1,3,4,231,4,4,0,73,2026,Round 10,2026-05-15,11488
Port Adelaide,Corey Durdin,4,5,5,50.0,0,0,1,0,0,0,0,3,226,3,1,0,88,2026,Round 10,2026-05-15,11488
Port Adelaide,Ewan Mackinlay,8,2,8,80.0,0,1,0,0,2,0,1,4,148,3,4,1,84,2026,Round 10,2026-05-15,11488
Port Adelaide,Jack Whitlock,4,7,6,66.7,1,0,1,2,0,1,0,3,134,3,0,0,92,2026,Round 10,2026-05-15,11488
Port Adelaide,Lachlan Jones,0,4,3,75.0,0,0,0,0,0,0,0,2,-25,0,0,0,17,2026,Round 10,2026-05-15,11488
Port Adelaide,Dante Visentini,3,0,1,100.0,0,0,0,4,0,0,1,1,14,0,0,1,62,2026,Round 10,2026-05-15,11488
Adelaide,Izak Rankine,15,15,17,60.7,0,0,0,2,1,3,7,8,496,4,1,0,81,2026,Round 10,2026-05-16,11489
Adelaide,Rory Laird,6,16,22,88.0,1,0,0,0,0,0,1,3,279,5,7,0,84,2026,Round 10,2026-05-16,11489
Adelaide,Jordan Dawson,8,18,18,75.0,1,2,0,2,2,3,1,9,509,5,2,0,83,2026,Round 10,2026-05-16,11489
Adelaide,Josh Worrell,6,12,20,83.3,0,0,0,2,0,0,1,5,494,1,5,0,87,2026,Round 10,2026-05-16,11489
Adelaide,James Peatling,11,11,18,81.8,0,0,0,0,0,3,0,7,212,3,1,0,67,2026,Round 10,2026-05-16,11489
Adelaide,Sam Berry,8,15,12,57.1,0,1,0,1,0,0,2,6,338,1,7,1,69,2026,Round 10,2026-05-16,11489
Adelaide,Wayne Milera,3,14,16,84.2,0,0,0,2,0,0,0,2,248,2,4,0,80,2026,Round 10,2026-05-16,11489
Adelaide,Josh Rachele,6,10,12,66.7,0,1,1,0,0,0,0,8,255,4,1,0,85,2026,Round 10,2026-05-16,11489
Adelaide,Jake Soligo,4,14,17,94.4,0,1,2,1,0,0,1,11,220,1,1,0,77,2026,Round 10,2026-05-16,11489
Adelaide,Ben Keays,6,10,12,70.6,0,1,1,2,0,1,1,11,202,2,0,1,84,2026,Round 10,2026-05-16,11489
Adelaide,Isaac Cumming,3,14,16,94.1,0,0,0,2,0,0,0,5,216,0,3,0,52,2026,Round 10,2026-05-16,11489
Adelaide,Luke Pedlar,5,12,12,75.0,0,1,1,0,0,0,2,6,160,2,2,0,74,2026,Round 10,2026-05-16,11489
Adelaide,James Borlase,4,12,11,68.8,1,0,0,6,0,0,0,4,242,5,5,0,93,2026,Round 10,2026-05-16,11489
Adelaide,Brayden Cook,0,15,13,86.7,0,0,2,1,2,0,0,5,358,1,0,0,82,2026,Round 10,2026-05-16,11489
Adelaide,Zac Taylor,5,10,11,73.3,0,2,0,1,0,0,1,6,192,1,1,1,71,2026,Round 10,2026-05-16,11489
Adelaide,Max Michalanney,2,14,12,80.0,0,0,0,1,1,0,0,4,291,2,1,0,79,2026,Round 10,2026-05-16,11489
Adelaide,Toby Murray,6,8,11,78.6,1,1,2,2,0,1,2,7,293,2,1,1,72,2026,Round 10,2026-05-16,11489
Adelaide,Alex Neal Bullen,4,9,7,53.8,0,0,0,0,0,1,2,2,305,4,0,1,91,2026,Round 10,2026-05-16,11489
Adelaide,Darcy Fogarty,6,6,8,72.7,2,2,5,1,0,0,0,8,99,0,0,0,79,2026,Round 10,2026-05-16,11489
Adelaide,Luke Nankervis,4,7,9,81.8,0,0,0,1,0,0,1,3,109,1,3,0,70,2026,Round 10,2026-05-16,11489
Adelaide,Daniel Curtin,6,6,9,81.8,1,0,1,1,0,0,1,5,129,1,2,0,86,2026,Round 10,2026-05-16,11489
Adelaide,Lachlan Mcandrew,7,2,7,77.8,1,1,1,2,0,2,3,5,157,3,2,1,66,2026,Round 10,2026-05-16,11489
Adelaide,Jordon Butts,4,4,6,75.0,1,0,0,6,0,0,1,3,85,1,4,0,89,2026,Round 10,2026-05-16,11489
North Melbourne,Luke Parker,7,14,21,75.0,0,0,0,1,1,0,0,3,480,5,8,0,89,2026,Round 10,2026-05-16,11489
North Melbourne,Harry Sheezel,9,14,15,62.5,1,0,2,1,0,2,2,2,400,6,2,0,71,2026,Round 10,2026-05-16,11489
North Melbourne,Luke Davies Uniacke,10,14,17,77.3,1,0,0,0,1,0,5,4,217,2,4,0,82,2026,Round 10,2026-05-16,11489
North Melbourne,Caleb Daniel,3,13,17,85.0,0,1,0,3,1,0,1,3,406,2,2,0,85,2026,Round 10,2026-05-16,11489
North Melbourne,George Wardlaw,11,11,12,60.0,0,0,1,2,1,2,2,4,332,6,5,0,64,2026,Round 10,2026-05-16,11489
North Melbourne,Colby Mckercher,5,12,13,68.4,0,0,0,1,1,2,1,5,192,2,3,3,85,2026,Round 10,2026-05-16,11489
North Melbourne,Jy Simpkin,6,12,14,77.8,0,0,0,3,0,1,1,5,300,2,3,0,88,2026,Round 10,2026-05-16,11489
North Melbourne,Dylan Stephens,2,15,11,64.7,0,1,1,0,1,0,1,6,391,4,1,0,93,2026,Round 10,2026-05-16,11489
North Melbourne,Cameron Zurhaar,1,13,12,75.0,1,0,0,6,0,0,0,0,293,5,3,0,84,2026,Round 10,2026-05-16,11489
North Melbourne,Tristan Xerri,12,3,10,66.7,0,0,0,2,0,5,4,3,86,1,2,1,64,2026,Round 10,2026-05-16,11489
North Melbourne,Luke Mcdonald,1,13,13,92.9,0,1,0,4,0,0,0,2,222,2,2,0,93,2026,Round 10,2026-05-16,11489
North Melbourne,Finn O Sullivan,7,7,11,78.6,0,0,1,1,0,1,0,3,96,1,3,0,87,2026,Round 10,2026-05-16,11489
North Melbourne,Tom Blamires,3,9,9,69.2,0,0,0,1,0,0,1,3,268,2,4,0,76,2026,Round 10,2026-05-16,11489
North Melbourne,Paul Curtis,4,5,8,66.7,0,2,2,0,0,0,1,7,188,0,1,3,78,2026,Round 10,2026-05-16,11489
North Melbourne,Charlie Spargo,1,9,7,70.0,0,0,1,0,1,0,0,2,201,2,0,2,71,2026,Round 10,2026-05-16,11489
North Melbourne,Charlie Comben,3,8,8,80.0,1,0,0,4,0,0,0,1,63,1,4,0,87,2026,Round 10,2026-05-16,11489
North Melbourne,Jacob Konstanty,4,5,7,77.8,0,0,1,1,0,0,0,3,38,1,0,0,79,2026,Round 10,2026-05-16,11489
North Melbourne,Nick Larkey,6,3,7,87.5,0,0,0,1,0,0,0,1,90,3,0,0,88,2026,Round 10,2026-05-16,11489
North Melbourne,Jack Darling,3,4,5,71.4,0,0,1,1,0,0,0,4,114,1,1,1,70,2026,Round 10,2026-05-16,11489
North Melbourne,Griffin Logue,2,6,5,71.4,0,0,0,4,0,0,0,0,71,2,2,0,83,2026,Round 10,2026-05-16,11489
North Melbourne,Zane Duursma,1,5,4,57.1,0,1,0,0,0,0,0,4,124,1,1,0,64,2026,Round 10,2026-05-16,11489
North Melbourne,Cooper Trembath,2,5,6,85.7,0,1,1,0,0,0,0,4,92,0,0,2,78,2026,Round 10,2026-05-16,11489
North Melbourne,Will Dawson,0,3,1,33.3,0,0,0,3,0,0,0,0,94,2,0,0,40,2026,Round 10,2026-05-16,11489
Melbourne,Tom Sparrow,10,16,21,77.8,0,1,1,2,0,4,4,8,487,2,2,1,79,2026,Round 10,2026-05-16,11490
Melbourne,Jack Steele,14,12,16,61.5,0,1,1,0,0,3,3,7,431,6,2,0,71,2026,Round 10,2026-05-16,11490
Melbourne,Jake Bowey,4,14,22,91.7,0,1,0,1,3,0,0,5,441,3,4,0,83,2026,Round 10,2026-05-16,11490
Melbourne,Kade Chandler,10,12,15,68.2,0,0,0,1,1,1,0,4,415,5,5,0,96,2026,Round 10,2026-05-16,11490
Melbourne,Trent Rivers,9,13,15,71.4,0,0,0,1,1,2,2,5,311,4,3,1,60,2026,Round 10,2026-05-16,11490
Melbourne,Jake Lever,6,11,18,94.7,0,0,0,9,0,0,0,3,318,1,8,0,97,2026,Round 10,2026-05-16,11490
Melbourne,Ed Langdon,4,15,15,78.9,0,0,0,0,0,2,0,2,252,4,1,0,90,2026,Round 10,2026-05-16,11490
Melbourne,Daniel Turner,9,12,17,89.5,2,0,0,3,2,0,0,5,352,3,12,0,96,2026,Round 10,2026-05-16,11490
Melbourne,Blake Howes,5,16,16,84.2,0,1,0,1,0,0,0,3,395,5,5,0,75,2026,Round 10,2026-05-16,11490
Melbourne,Max Gawn,14,4,15,83.3,3,1,1,3,0,3,5,6,264,1,5,0,75,2026,Round 10,2026-05-16,11490
Melbourne,Bailey Laurie,5,13,12,66.7,0,1,0,2,0,1,0,4,320,3,1,0,73,2026,Round 10,2026-05-16,11490
Melbourne,Harvey Langford,6,12,13,72.2,0,0,1,0,1,0,0,5,526,5,6,1,80,2026,Round 10,2026-05-16,11490
Melbourne,Bayley Fritsch,8,8,7,43.8,0,1,0,4,0,0,0,6,288,6,3,1,96,2026,Round 10,2026-05-16,11490
Melbourne,Changkuoth Jiath,5,8,11,78.6,0,0,0,2,3,0,0,0,230,1,5,1,66,2026,Round 10,2026-05-16,11490
Melbourne,Kysaiah Pickett,5,8,9,69.2,0,0,1,2,0,0,3,2,232,4,1,0,90,2026,Round 10,2026-05-16,11490
Melbourne,Matthew Jefferson,8,6,9,69.2,1,2,2,1,0,0,0,9,305,3,2,0,70,2026,Round 10,2026-05-16,11490
Melbourne,Harrison Petty,6,6,10,83.3,1,0,1,3,0,0,0,6,175,1,2,2,76,2026,Round 10,2026-05-16,11490
Melbourne,Harry Sharp,3,9,9,75.0,0,1,0,1,5,0,1,5,227,4,1,0,93,2026,Round 10,2026-05-16,11490
Melbourne,Koltyn Tholstrup,2,9,9,75.0,0,0,0,1,0,0,1,2,258,1,2,0,84,2026,Round 10,2026-05-16,11490
Melbourne,Latrelle Pickett,2,7,5,71.4,0,0,0,2,3,1,0,3,130,3,1,0,79,2026,Round 10,2026-05-16,11490
Melbourne,Jacob Van Rooyen,4,2,5,83.3,0,1,1,0,0,0,0,3,35,1,0,0,67,2026,Round 10,2026-05-16,11490
Melbourne,Paddy Cross,2,5,5,83.3,0,0,0,0,0,0,1,1,83,2,0,0,80,2026,Round 10,2026-05-16,11490
Melbourne,Max Heath,3,2,2,50.0,1,0,0,2,0,0,1,1,97,2,1,1,25,2026,Round 10,2026-05-16,11490
Hawthorn,Karl Amon,7,18,22,78.6,0,0,0,1,0,1,1,5,450,5,6,0,82,2026,Round 10,2026-05-16,11490
Hawthorn,Dylan Moore,6,20,23,85.2,0,3,0,0,1,0,2,10,426,0,1,2,86,2026,Round 10,2026-05-16,11490
Hawthorn,Josh Battle,6,16,17,70.8,1,0,0,5,0,0,2,2,492,6,7,0,94,2026,Round 10,2026-05-16,11490
Hawthorn,Jai Newcombe,12,13,19,79.2,0,0,0,3,2,3,0,4,270,3,2,0,74,2026,Round 10,2026-05-16,11490
Hawthorn,Josh Ward,9,16,15,62.5,1,1,0,1,1,0,1,5,359,4,3,0,76,2026,Round 10,2026-05-16,11490
Hawthorn,Jarman Impey,4,14,19,82.6,1,1,0,3,0,0,0,2,493,3,7,0,67,2026,Round 10,2026-05-16,11490
Hawthorn,James Sicily,8,14,19,82.6,1,1,0,2,1,0,1,4,361,5,10,0,89,2026,Round 10,2026-05-16,11490
Hawthorn,Cameron Mackenzie,7,15,16,69.6,0,0,0,0,1,2,2,4,371,5,2,0,79,2026,Round 10,2026-05-16,11490
Hawthorn,Connor Macdonald,5,15,16,76.2,0,1,0,1,0,1,0,7,373,4,1,1,75,2026,Round 10,2026-05-16,11490
Hawthorn,Blake Hardwick,7,13,18,94.7,1,0,0,1,0,0,0,4,267,3,7,0,74,2026,Round 10,2026-05-16,11490
Hawthorn,Massimo D Ambrosio,6,13,12,63.2,1,0,0,0,2,1,1,2,486,6,1,0,85,2026,Round 10,2026-05-16,11490
Hawthorn,Henry Hustwaite,9,10,14,73.7,0,0,0,0,0,2,4,3,170,6,3,0,71,2026,Round 10,2026-05-16,11490
Hawthorn,Jack Ginnivan,5,15,13,72.2,0,0,1,1,0,0,1,4,265,5,1,0,85,2026,Round 10,2026-05-16,11490
Hawthorn,Joshua Weddle,4,12,14,87.5,0,0,0,6,2,0,0,6,227,1,5,0,85,2026,Round 10,2026-05-16,11490
Hawthorn,Bodie Ryan,2,12,14,93.3,0,0,0,2,0,0,0,2,262,1,3,0,85,2026,Round 10,2026-05-16,11490
Hawthorn,Harry Morrison,4,10,11,78.6,0,0,1,0,0,0,1,3,225,2,3,0,80,2026,Round 10,2026-05-16,11490
Hawthorn,Mitchell Lewis,3,9,6,50.0,0,1,4,0,0,0,0,6,284,5,1,0,76,2026,Round 10,2026-05-16,11490
Hawthorn,Finn Maginness,7,5,7,58.3,0,0,1,2,0,0,2,2,63,3,2,0,90,2026,Round 10,2026-05-16,11490
Hawthorn,Max Ramsden,5,7,9,75.0,0,0,1,0,0,0,0,4,22,0,3,0,77,2026,Round 10,2026-05-16,11490
Hawthorn,Nick Watson,6,4,6,66.7,1,0,4,0,0,1,3,5,162,1,1,0,84,2026,Round 10,2026-05-16,11490
Hawthorn,Lloyd Meek,5,0,2,40.0,1,0,0,1,0,0,0,1,13,0,0,1,42,2026,Round 10,2026-05-16,11490
Hawthorn,Calsher Dear,3,3,2,40.0,1,1,3,1,0,0,0,3,55,4,1,2,78,2026,Round 10,2026-05-16,11490
Hawthorn,Ned Reeves,3,0,2,66.7,0,0,0,2,0,1,1,0,-9,1,0,1,64,2026,Round 10,2026-05-16,11490
Carlton,Patrick Cripps,17,11,20,69.0,0,0,0,0,1,4,4,7,298,5,2,1,78,2026,Round 10,2026-05-16,11491
Carlton,Oliver Florent,9,20,26,92.9,0,0,0,4,0,0,1,4,457,1,8,0,95,2026,Round 10,2026-05-16,11491
Carlton,Sam Walsh,11,14,16,64.0,0,0,1,0,0,3,1,7,268,4,4,0,82,2026,Round 10,2026-05-16,11491
Carlton,Jagga Smith,8,17,16,64.0,0,0,0,0,0,1,4,8,286,6,0,0,81,2026,Round 10,2026-05-16,11491
Carlton,Nic Newman,3,12,18,85.7,0,0,0,2,0,1,0,5,328,3,5,0,89,2026,Round 10,2026-05-16,11491
Carlton,Lachlan Cowan,3,16,15,75.0,1,0,0,6,0,0,1,1,514,4,5,0,85,2026,Round 10,2026-05-16,11491
Carlton,Zachary Williams,5,12,13,68.4,0,0,0,1,0,0,1,3,230,2,0,2,75,2026,Round 10,2026-05-16,11491
Carlton,Will Hayward,7,11,10,52.6,1,0,2,0,0,0,0,3,296,4,2,0,81,2026,Round 10,2026-05-16,11491
Carlton,Billy Wilson,4,13,14,73.7,0,0,0,1,0,0,1,3,350,2,4,0,72,2026,Round 10,2026-05-16,11491
Carlton,Nick Haynes,4,13,15,88.2,2,0,0,5,0,0,0,0,275,3,4,0,70,2026,Round 10,2026-05-16,11491
Carlton,Adam Cerra,5,12,14,82.4,0,1,0,1,0,0,1,3,295,1,2,0,71,2026,Round 10,2026-05-16,11491
Carlton,Oliver Hollands,4,13,16,94.1,0,0,0,1,0,0,0,4,237,1,3,1,80,2026,Round 10,2026-05-16,11491
Carlton,Ben Ainsworth,3,13,13,81.2,0,0,0,0,0,1,2,5,308,3,0,0,80,2026,Round 10,2026-05-16,11491
Carlton,Matt Carroll,4,11,16,100.0,1,0,0,2,0,0,0,6,379,0,3,1,75,2026,Round 10,2026-05-16,11491
Carlton,Francis Evans,7,8,7,46.7,0,1,0,0,0,0,0,4,217,3,2,0,77,2026,Round 10,2026-05-16,11491
Carlton,Jack Ison,5,10,11,73.3,0,1,0,0,0,0,0,6,411,3,1,0,79,2026,Round 10,2026-05-16,11491
Carlton,George Hewett,6,9,10,71.4,0,0,0,2,0,1,1,5,127,2,2,2,66,2026,Round 10,2026-05-16,11491
Carlton,Harry Mckay,13,2,8,57.1,2,1,1,1,0,1,1,7,170,1,2,1,82,2026,Round 10,2026-05-16,11491
Carlton,Brodie Kemp,4,8,11,84.6,0,0,1,3,0,0,0,6,91,1,1,2,85,2026,Round 10,2026-05-16,11491
Carlton,Jacob Weitering,4,8,9,75.0,1,0,0,6,0,0,0,1,30,2,5,0,86,2026,Round 10,2026-05-16,11491
